gene_id,GFP+_ribo_A,GFP+_ribo_B,GFP+_rna_A,GFP-_rna_A,GFP+_rna_B,GFP-_rna_B
ENSG00000147121.15,15.713432973106077,9.69999307143352,10.139735697649304,9.25254395593081,11.180877466507463,11.030538311569956
ENSG00000147123.10,76.45926532035762,76.6101493600974,58.74053783465804,88.74543684560466,60.04670036982773,57.47290823718001
ENSG00000147124.12,1.1497633882760545,2.573467549563995,15.908895663553219,12.270904331798484,19.196084806955582,15.290608280176283
ENSG00000147130.14,38.32544627586848,50.87547386445745,50.66371388239256,63.9779563782045,59.10373480036324,57.62505359320166
ENSG00000147133.15,71.66858453587406,59.9815898090685,61.57267090882905,53.37138159945455,54.99509910483942,49.78956775808645
ENSG00000147140.15,921.7269829346369,1080.856370816878,329.19176411506277,398.6210324428606,369.7772125971444,421.1003091289344
ENSG00000147144.12,4.024171858966191,2.969385634112302,20.279471395298607,32.32748589480704,18.690924680456753,19.05620584171223
ENSG00000147155.10,16.86319636138213,15.638764339658126,18.006772014791007,18.871804593041805,17.882668478058623,18.143333705582304
ENSG00000147162.13,128.96512671829743,112.44073601171918,188.70397779383896,84.48588154881944,170.33999465540586,180.36831956367146
ENSG00000147164.11,36.792428424833744,30.68365155249379,50.244138612145,32.97629233074121,48.899500245086855,52.64229318349248
ENSG00000147174.11,0.1916272313793424,0.39591808454830696,1.783194898552119,2.059255209704113,3.704507594324762,3.879706578552191
ENSG00000147180.16,26.44455793034925,34.84079144025101,81.11788558119443,37.48972840680502,80.42149213861391,83.22350974384504
ENSG00000147202.17,20.120859294830954,26.130593580188258,38.53099565106736,16.89717630976389,30.07386619756375,32.026597442558284
ENSG00000147224.10,50.5895890841464,50.479555779909134,35.27928730664878,23.667330423859603,38.796297715110235,33.31983296874235
ENSG00000147231.13,48.67331677035297,70.07750096505033,42.97150059452067,12.411949209175477,64.59314150831722,39.21546551458146
ENSG00000147234.10,0.9581361568967119,0.7918361690966139,3.9859650673517955,2.397762915408899,2.9972834172263982,2.2441440013194045
ENSG00000147251.15,14.946924047588707,13.65917391691659,21.608126417749208,10.098813220192774,20.9473065788182,19.77889628281509
ENSG00000147255.18,126.85722717312467,135.20602587324683,111.60702188585027,55.03571115250308,84.59748251767093,52.37603881045458
ENSG00000147257.13,164.22453729209644,164.10804604527323,57.06223675366781,64.0343743291553,56.140128724903434,59.22257983142903
ENSG00000147262.3,97.92151523484397,125.90195088636162,70.55857461329757,44.28809149637613,77.62627277198705,39.367610870603116
ENSG00000147274.14,461.24674593007717,446.99151745503855,125.97747489182912,127.16606144309785,125.65016213114261,153.28644619181696
ENSG00000147316.12,15.90506020448542,18.21223188922212,31.15346381588114,18.73075971566481,32.80173088065744,28.793508627098124
ENSG00000147324.10,0.3832544627586848,2.7714265918381487,50.838536911662374,56.50257787722382,51.86310632054666,49.29509535101607
ENSG00000147364.16,9.964616031725805,12.669378705545823,63.84537028933666,28.857781911332985,51.526332902880775,53.555165319622404
ENSG00000147383.10,37.367310118971766,49.88567865308668,13.706125494753543,17.82807250045205,21.18304797118432,18.18137004458772
ENSG00000147394.18,9.198107106208436,8.5122388177886,9.720160427401748,14.47120441887959,9.598042403477791,8.177812886163933
ENSG00000147400.8,109.4191491176045,146.29173224059943,22.237489323120542,21.495239312253894,36.102110373783134,36.628994462213335
ENSG00000147403.16,501.10521005698035,408.9833813384011,226.25596448099535,545.2512869639836,317.8804289348312,522.124825527313
ENSG00000147408.14,11.306006651381201,12.075501578723362,15.629178816721513,50.80436483119326,15.963059997363064,52.261929793438334
ENSG00000147416.10,311.96913268556943,262.69164909780164,325.7302681355204,162.87862439495274,304.2074281775961,298.39507949746996
ENSG00000147419.17,65.91976759449379,56.022408963585434,50.9084661233703,28.152557524448014,47.88917999208919,54.58214647276857
ENSG00000147421.17,8.048343717932381,13.65917391691659,41.67781017792404,29.619424249168752,39.503521892208596,37.96026632740281
ENSG00000147439.12,12.264142808277914,10.29387019825598,13.181656406944096,31.114499949364887,18.859311389289697,20.99605913098833
ENSG00000147443.12,91.78944383070501,387.20788668824423,0,0,0,0
ENSG00000147454.13,0.9581361568967119,1.5836723381932278,24.405294886066258,29.67584220011955,21.21672531295091,34.91735920696972
ENSG00000147457.13,26.827812393107937,32.66324197523532,49.12527122481818,56.58720480365002,49.10156429568639,48.64847758792404
ENSG00000147459.17,24.71991284793517,23.161207946075958,83.60037259682582,66.7424359747936,58.69960669916418,69.64453671891236
ENSG00000147471.11,45.60728106828349,37.81017707436332,61.257989456143385,41.29794009598386,64.52578682478403,60.820106069656404
ENSG00000147475.14,42.73287259759336,48.69792439944175,49.754634130189515,38.900177180574964,47.282987840290595,61.54279651075927
ENSG00000147488.11,23.378522228279774,25.932634537914105,82.44654060364503,33.76614364405238,107.76749365308397,77.25180451999509
ENSG00000147509.13,1.9162723137934239,2.969385634112302,3.25170834441857,2.256718038031905,5.051601264988311,3.651488544519709
ENSG00000147526.19,43.11612706035204,75.81831319100078,163.21478012629984,179.04236734235624,136.89839428118324,177.7057758332925
ENSG00000147533.16,33.15151102862624,28.30814304520395,57.272024388791586,13.681353105568423,63.31340252118684,54.84840084580647
ENSG00000147535.16,16.288314667244105,19.004068058318733,37.20234062861676,16.981803236190085,38.05539619624528,35.56397697006175
ENSG00000147536.11,6.132071404138957,2.7714265918381487,2.6922746507551603,12.129859454421489,1.8859311389289697,4.754542375676705
ENSG00000147548.16,18.58784144379621,25.140798368817492,130.69769668211413,82.37020838816453,122.11404124565078,118.74945037490137
ENSG00000147571.4,15.713432973106077,12.47141966327167,37.8317035339881,79.01334030659207,35.83269163965042,43.93197155125275
ENSG00000147573.16,2.6827812393107937,2.573467549563995,2.657310044901197,6.488064359341727,1.9196084806955585,2.1300349843031636
ENSG00000147576.15,2.6827812393107937,2.177549465015688,11.048815449852345,7.36254259907909,9.429655694644849,7.6833404790935544
ENSG00000147586.9,69.56068499070129,52.261187160376515,22.901816834345844,28.632110107529794,24.550782147843194,27.462236761908645
ENSG00000147592.8,13.413906196553969,15.242846255109818,11.118744661560271,5.585377144128965,12.494293795404424,13.084500617862291
ENSG00000147601.13,96.77175184656791,76.01627223327493,40.838659637428925,20.16941746491015,32.532312146524724,33.58608734178024
ENSG00000147604.13,1470.3557463736943,953.5687066345973,236.39570017864463,398.1414798597788,300.0314377985391,454.2299604026497
ENSG00000147649.9,35.06778334241966,47.70812918807099,127.76066979038123,112.21530444113647,109.11458732374753,112.35934542199189
ENSG00000147650.11,43.69100875449007,69.08770575367956,43.42604047062219,18.25120713258303,40.24442341107355,38.4927750734786
ENSG00000147654.14,6.3236986355183,8.5122388177886,17.37740910941967,8.857618299275227,18.926666072822872,17.192425230446965
ENSG00000147669.10,55.571897100009295,51.0734329067316,31.50310987442077,6.0085117762599465,36.97772125971444,29.516199068200983
ENSG00000147676.13,60.5542051158722,42.561194088943,363.31721942853073,49.619587861226506,191.65775199365655,179.22722939350905
ENSG00000147677.10,133.75580750278098,188.8529263295424,91.71216115494526,70.57885663944782,103.99563137522604,117.45621484871731
ENSG00000147679.11,7.6650892551736955,9.304074986885214,28.740906011957684,11.932396626093697,27.379678856236648,22.36536733518322
ENSG00000147684.7,82.97459118725526,106.30400570122042,75.87319470309997,49.8170506895543,73.8880878358957,74.32300641657825
ENSG00000147687.18,20.88736822034832,29.09997921430056,8.321576193243223,6.600900261243321,11.888101643605827,11.486974379634919
ENSG00000147724.11,70.90207561035669,97.3958487988835,186.15156156649965,102.79350663235327,214.25524831903758,177.59166681627627
ENSG00000147789.15,12.264142808277914,13.65917391691659,26.15352517876441,29.704051175594948,25.291683666708145,23.354312149323974
ENSG00000147799.11,1.7246450824140815,2.969385634112302,13.915913129877321,40.4234618562465,18.387828604557455,17.382606925474033
ENSG00000147813.15,21.078995451727664,19.597945185141196,19.685073095781235,68.23751167498972,20.3411144270196,22.327330996177803
ENSG00000147852.15,346.07877987109237,505.98331205273627,367.5479367368603,144.3171185321403,342.3638563991412,197.37056309909136
ENSG00000147853.16,18.20458698103753,21.973453692431036,76.53752221432526,39.690028493886125,75.87505100012444,84.17441821898038
ENSG00000147854.16,38.708700738627165,59.585671724520196,49.824563341897445,38.67450537677177,53.91742416830858,57.62505359320166
ENSG00000147862.15,3.8325446275868478,2.969385634112302,1.153831993180783,16.332996800255913,0.5388374682654199,23.278239471313146
ENSG00000147869.4,1.5330178510347392,1.7816313804673813,0.24475224097774184,4.541645051539208,0.3030960758992987,4.0318519345738455
ENSG00000147872.9,680.4682986280449,434.718056834041,204.8925903042239,244.7974891755109,108.23897643781622,149.10244890122146
ENSG00000147874.10,6.706953098276984,4.355098930031376,21.118621935793723,21.410612385827697,21.38511202178385,32.444997171617835
ENSG00000147883.10,0.9581361568967119,2.3755085072898416,34.82474743054727,23.94942017861359,20.172727718186657,16.92617085740907
ENSG00000147894.14,5.748816941380272,4.355098930031376,19.475285460657457,6.318810506489334,21.822917464749505,22.745730725237355
ENSG00000147905.17,16.86319636138213,7.7204026486919854,21.573161811895243,13.850606958420816,22.597496325381048,21.64267689408036
ENSG00000147912.12,3.0660357020694784,2.969385634112302,58.28599795855652,64.40109101033549,58.127091889132174,52.60425684448706
ENSG00000147955.16,20.504113757589636,15.440805297383971,54.649678949744356,45.1907787115889,51.66104226994713,52.261929793438334
ENSG00000147996.16,235.31824013383246,139.9570428878265,33.46112780224271,20.254044391336347,25.628457084374034,34.84128652895889
ENSG00000148019.12,18.012959749658187,14.846928170561512,33.14644634955704,24.739271491924757,32.12818404532566,34.08055974885062
ENSG00000148053.15,14.37204235345068,28.110184002929795,11.398461508391977,62.65213453086076,8.318303416347419,24.45736598048097
ENSG00000148057.15,5.748816941380272,4.55305797230553,4.82511560784691,2.6516436946874884,4.54644113848948,4.716506036671291
ENSG00000148082.9,0,0.5938771268224604,2.657310044901197,9.337170882357007,7.409015188649524,4.260069968606327
ENSG00000148090.11,21.653877145865692,28.30814304520395,13.845983918169395,14.72508519815818,13.066808605436432,15.632935331225005
ENSG00000148110.15,8.431598180691065,13.857132959190743,47.20221790285021,29.16808064156237,38.82997505687682,45.14913439942599
ENSG00000148120.16,12.83902450241594,9.69999307143352,40.27922594376551,50.24018532168528,46.205312903759754,41.459609515900866
ENSG00000148123.14,11.114379420001859,32.06936484841286,31.363251451004917,6.3470194819647325,50.313948599283584,34.61306849492641
ENSG00000148143.12,23.761776691038456,30.08977442567133,101.99175527601042,100.64962449622296,97.86635517370689,84.28852723599663
ENSG00000148153.13,7.6650892551736955,1.9795904227415348,21.922807870434877,18.11016225520604,25.864198476740157,29.93459879726053
ENSG00000148154.9,24.14503115379714,20.58774039651196,39.0554647388768,16.30478782478051,43.544802904199244,57.70112627121249
ENSG00000148158.16,32.76825656586755,31.079569637042095,130.80259049967603,68.99915401282549,98.4388699837389,90.90685022293859
ENSG00000148175.12,8.431598180691065,4.948976056853837,2.587380833193271,10.465529901372959,0.6735468353317748,13.084500617862291
ENSG00000148180.19,108.07775849794912,125.30807375953916,19.125639402117827,202.59686186431426,17.007057592127314,81.51187448860142
ENSG00000148187.17,11.497633882760544,6.532648395047064,26.048631361202524,23.94942017861359,21.048338604117966,28.86958130510895
ENSG00000148200.16,5.173935247242245,4.751017014579683,42.48199611256519,42.79301579617999,41.38945303113756,57.20665386414211
ENSG00000148204.11,16.86319636138213,29.297938256574714,36.642906934953345,109.56366074644899,41.38945303113756,40.584773718776354
ENSG00000148218.15,18.971095906554897,23.95304411517257,30.908711574903396,51.98914180116001,33.37424569068944,42.44855433004162
ENSG00000148219.16,30.851984252074125,51.27139194900575,67.72644153912655,81.21364039367317,84.42909580883799,88.01608845852715
ENSG00000148225.15,6.5153258668976415,6.928566479595371,15.24456815232792,12.863292816781858,15.693641263230354,16.888134518403653
ENSG00000148229.12,12.83902450241594,11.679583494175056,12.202647443033129,23.639121448384206,13.43725936486891,21.566604216069532
ENSG00000148248.13,232.82708612590102,238.34268689808079,362.86267955242926,215.26269185276834,383.4165360126128,260.2826678140455
ENSG00000148288.11,2.874408470690136,5.344894141402144,6.573345900545066,9.365379857832405,7.476369872182701,7.036722716001523
ENSG00000148290.9,9.006479874829093,16.43060050875474,27.55210941292294,48.519437817685954,30.141220881096924,32.559106188634075
ENSG00000148291.9,13.030651733795283,10.887747325078442,12.167682837179164,20.818223900844323,11.551328225939939,10.0415934974292
ENSG00000148296.6,16.86319636138213,18.80610901604458,35.38418112421068,98.70320518842044,36.16946505731631,38.34062971745695
ENSG00000148297.15,4.982308015862903,4.157139887757223,32.482118838331736,59.04138567000971,37.9880415127121,35.1455772410022
ENSG00000148300.11,16.86319636138213,15.638764339658126,33.705880043220446,60.197953664501064,36.77565720911491,37.77008463237574
ENSG00000148303.16,1346.3729276712597,1042.4523166156923,495.5183941623653,1082.2937620646262,647.8510235638677,815.004635868998
ENSG00000148308.17,13.797160659312652,26.130593580188258,53.53081156241753,99.74693728101019,63.78488530591908,59.33668884844528
ENSG00000148331.11,4.2157990903455325,8.710197860062753,29.335304311475056,31.058081998414092,31.31992784292753,27.994745507984437
ENSG00000148334.14,22.228758840003717,24.744880284269186,51.502864422887676,106.94022602723689,78.73762505028448,62.988177392964985
ENSG00000148335.14,12.83902450241594,12.47141966327167,12.866974954258428,28.97061781323458,12.090165694205359,12.13359214272695
ENSG00000148337.20,21.270622683107007,49.48976056853837,90.068824679809,163.8377295611163,116.3888931453307,98.93251775308087
ENSG00000148339.12,9.58136156896712,12.669378705545823,32.06254356808418,66.71422699931819,24.92123290727567,22.36536733518322
ENSG00000148341.17,17.6297052868995,16.43060050875474,57.796493476601036,169.11280797501587,71.26125517810178,81.58794716661225
ENSG00000148343.18,1.7246450824140815,3.5632627609347627,14.090736159147136,43.780329937818955,14.380224934333393,16.20348041630621
ENSG00000148344.10,1.1497633882760545,0,0.4895044819554837,8.095975961439459,0.10103202529976624,0.2282180340324818
ENSG00000148356.13,27.785948550004647,31.475487721590405,28.740906011957684,49.53496093480031,28.625740501600433,25.9407832016921
ENSG00000148358.19,42.73287259759336,60.17954885134266,118.70483687420479,101.66514761333731,120.19443276495522,142.40805323626867
ENSG00000148362.10,1.7246450824140815,0.9897952113707674,6.293629053713361,27.08061645638286,7.611079239249056,7.302977089039418
ENSG00000148384.12,1.1497633882760545,1.5836723381932278,22.447276958244323,46.657645436309636,23.978267337811186,19.360496553755542
ENSG00000148396.18,56.913287719664694,70.6713780918728,235.97612490839708,323.528739727349,233.68707451835928,219.58378507825293
ENSG00000148399.12,2.299526776552109,1.7816313804673813,7.412496441040181,16.079116020977324,9.63171974524438,9.62319376836965
ENSG00000148400.9,36.792428424833744,39.19589037028239,37.76177432228017,290.1575217399522,35.731659614350654,98.28589998998883
ENSG00000148408.12,4.2157990903455325,5.344894141402144,23.286427498739435,26.995989529956663,29.73709277989786,22.25125831816698
ENSG00000148411.7,6.898580329656326,6.334689352772911,45.908527486253575,89.33782533058803,49.84246581455134,43.05713575412824
ENSG00000148426.12,0.7665089255173696,1.1877542536449208,1.4335488400124878,9.929559367340381,0.5725148100320087,4.260069968606327
ENSG00000148429.14,6.706953098276984,4.55305797230553,44.230226405263345,39.83107337126312,44.8918965748628,57.85327162723414
ENSG00000148444.15,12.264142808277914,16.232641466480587,25.45423306168515,8.660155470947435,28.962513919266318,30.467107543336322
ENSG00000148450.12,9.772988800346463,7.7204026486919854,10.559310967896861,18.561505862812417,16.737638857994604,17.915115671549824
ENSG00000148459.15,4.024171858966191,7.126525521869525,4.860080213700874,2.6234347192120895,6.263985568585507,5.0207967487146
ENSG00000148468.16,4.407426321724875,6.532648395047064,15.384426575743772,46.82689928916203,15.626286579697178,35.221649919013025
ENSG00000148481.13,27.97757578138399,33.455078144331935,38.21631419838169,18.222998157107632,40.64855151227261,38.53081141248401
ENSG00000148483.8,69.75231222208063,94.22850412249706,89.75414322712332,20.761805949893525,76.95272593665528,32.17874279857994
ENSG00000148484.17,23.378522228279774,24.94283932654334,24.020684221672663,19.125685372320394,25.156974299641792,35.525940631056336
ENSG00000148498.15,26.061303467590566,28.5061020874781,39.33518158570851,56.107652220568234,37.75230012034598,53.21283826857368
ENSG00000148516.21,2.1078995451727662,3.5632627609347627,16.25854172209285,12.186277405372287,19.33079417402194,14.758099534100491
ENSG00000148541.12,1.7246450824140815,0.5938771268224604,1.9929825336758977,4.908361732719393,2.6605099995605106,5.401160138768737
ENSG00000148572.15,71.09370284173603,70.6713780918728,28.880764435373536,14.753294173633579,24.65181417314296,24.57147499749721
ENSG00000148584.14,337.07229999626327,303.075293721729,398.21189607078594,92.13051390265252,386.68323816397196,283.1044712172937
ENSG00000148600.14,2.4911540079314514,3.5632627609347627,3.566389797104238,6.826572065046513,7.712111264548822,12.019483125710709
ENSG00000148606.12,81.8248277989792,94.22850412249706,105.97772034336221,88.60439196822766,118.24114694249307,105.39869538400119
ENSG00000148634.15,29.318966401039386,49.48976056853837,56.362944636588544,26.54464592235028,50.54968999164971,57.20665386414211
ENSG00000148655.14,6.898580329656326,9.10611594461106,4.160788096621611,5.049406610096387,4.378054429656537,5.971705223849941
ENSG00000148660.20,12.6473972710366,18.608149973770427,43.705757317453894,45.1061517851627,44.42041379013055,37.42775758132702
ENSG00000148672.8,361.21733115006043,397.30379784422604,183.21453467476675,122.25769971037845,185.05699300740514,167.3218552848146
ENSG00000148677.6,30.2771025579361,27.120388791559026,0.6643275112252992,37.9974899653622,0.6398694935651861,27.84260015196278
ENSG00000148688.13,13.030651733795283,11.481624451900903,14.964851305496214,8.970454201176821,15.323190503797878,17.915115671549824
ENSG00000148690.11,34.109647185522945,26.130593580188258,34.92964124810916,18.928222543992604,27.817484299202302,26.47329194776789
ENSG00000148700.14,85.46574519518671,88.8836099810949,79.78923055874384,44.42913637375313,79.07439846795037,95.01477483552327
ENSG00000148702.14,35.83429226793703,30.485692510219636,16.748046204048332,14.809712124584376,13.13416328896961,14.758099534100491
ENSG00000148719.14,27.01943962448728,22.567330819253495,57.586705841477254,61.07243190423843,60.58553783809315,58.956325458391134
ENSG00000148730.6,4.79068078448356,5.740812225950451,253.00388795927714,103.35768614186125,232.23894882239597,246.7797674671237
ENSG00000148734.7,66.87790375139049,13.065296790094129,0.4545398761015205,0.9591051661635596,0.9092882276978961,1.1791265091678227
ENSG00000148737.16,14.37204235345068,23.557126030624264,24.055648827526625,34.302114178084956,17.579572402159325,45.757715823512605
ENSG00000148773.13,16.479941898623448,5.542853183676297,3.041920709294791,78.22348899328091,1.1113522782974286,22.89787608125901
ENSG00000148798.10,41.199854746558614,55.23057279448882,111.9566679443899,51.87630589925841,152.18790744321453,102.39382460257352
ENSG00000148803.11,3.6409173962075054,2.969385634112302,2.13284095709175,11.537470969438115,2.087995189528502,3.4993431884980546
ENSG00000148814.17,3.6409173962075054,2.573467549563995,5.734195360049951,13.455681301765233,8.116239365747887,11.563047057645745
ENSG00000148824.18,30.085475326556757,26.526511664736567,35.38418112421068,80.36737112941121,40.74958353757238,32.673215205650315
ENSG00000148826.8,0,0,0,9.167917029504613,0,2.206107662313991
ENSG00000148832.15,4.2157990903455325,5.542853183676297,6.363558265421288,14.2455326150764,8.116239365747887,6.428141291914905
ENSG00000148834.12,96.19687015242988,121.7448109986044,25.594091485101004,68.49139245426831,33.273213665389676,73.82853400950788
ENSG00000148835.10,10.922752188622518,11.679583494175056,14.23059458256299,8.349856740718048,13.94241949136774,11.372865362618677
ENSG00000148840.10,18.012959749658187,20.389781354237808,38.74078328619113,73.20229135865992,33.71101910835533,36.09648571613754
ENSG00000148841.15,0.7665089255173696,1.5836723381932278,2.2377347746536396,8.688364446422835,2.121672531295091,4.260069968606327
ENSG00000148842.17,19.737604832072268,25.5367164533658,69.92921170792624,49.95809556693129,72.87776758289804,54.239819421719844
ENSG00000148843.13,86.23225412070408,99.9693163484475,70.59353921915154,133.4848719495872,75.70666429129149,89.2332513067004
ENSG00000148848.14,6.3236986355183,13.263255832368284,18.111665832352895,10.69120170517615,43.47744822066607,25.40827445561631
ENSG00000148925.10,42.541245366214014,61.96118023181004,32.37722502076985,22.087627797237268,43.24170682829995,42.60069968606327
ENSG00000148926.9,8.048343717932381,12.075501578723362,12.762081136696539,47.89884035722718,15.222158478498113,27.766527473951957
ENSG00000148935.10,7.090207561035669,6.334689352772911,9.894983456671563,4.795525830817798,10.74307202354181,7.493158784066487
ENSG00000148943.11,104.24521387036226,104.91829240530134,145.5226895641945,36.10748860851048,133.26124137039164,129.85606136448214
ENSG00000148950.9,20.312486526210293,10.887747325078442,10.978886238144419,5.528959193178167,8.587722150480129,8.406030920196415
ENSG00000148985.19,3.2576629334488207,4.157139887757223,14.68513445866451,16.16374294740352,16.266156073262362,17.68689763751734
ENSG00000149016.15,22.612013302762403,22.17141273470519,15.174638940619994,28.688528058480593,15.626286579697178,17.344570586468617
ENSG00000149021.6,9.389734337587777,2.573467549563995,2.377593198069492,36.30495143683827,0.3030960758992987,5.705450850812046
ENSG00000149050.9,2.4911540079314514,3.9591808454830697,5.4894431190722095,2.538807792785893,7.611079239249056,7.379049767050246
ENSG00000149054.15,8.81485264344975,7.126525521869525,1.468513445866451,2.228509062556506,1.043997594764251,1.8257442722598545
ENSG00000149084.12,180.7044791907199,236.36309647533926,128.11031584892086,43.72391198686816,151.21126453198346,133.6216589260181
ENSG00000149089.12,46.37378999380086,46.91629301897437,44.230226405263345,17.82807250045205,43.915253663631724,35.60201330906717
ENSG00000149091.15,12.455770039657256,20.389781354237808,51.432935211179746,149.98712260269548,75.84137365835785,67.05806566654424
ENSG00000149100.12,180.51285195934054,142.92642852193882,59.29997152832145,85.83991237163858,75.57195492422514,98.97055409208629
ENSG00000149115.13,98.11314246622331,102.9387019825598,177.82998537325642,445.053006075367,158.5529250370998,142.5601985922903
ENSG00000149131.15,34.30127441690229,41.37343983529808,16.29350632794681,49.8452596650297,15.053771769665168,55.72323664293098
ENSG00000149136.8,109.61077634898385,152.03254446654987,106.78190627800336,184.20460985435423,112.7854175763057,122.4389752584265
ENSG00000149150.8,32.57662933448821,23.557126030624264,53.95038683266509,56.107652220568234,53.64800543417587,59.18454349242362
ENSG00000149177.12,26.44455793034925,57.0122041749562,70.20892855475795,68.37855655236672,86.88754175779896,88.7007425606246
ENSG00000149179.13,44.84077214276612,49.093842483990066,53.70563459168735,51.48138024260283,56.30851543373638,46.290224569588396
ENSG00000149182.14,101.94568709381015,87.89381476972414,86.25768264172702,124.40158184650876,89.95217985855854,88.62466988261377
ENSG00000149187.17,48.67331677035297,46.322415892151916,230.24192954834714,171.93370552255575,208.93422831991657,206.00481205332025
ENSG00000149196.15,27.785948550004647,18.80610901604458,15.209603546473957,13.117173596060447,19.06137543988923,21.14820448700998
ENSG00000149212.11,59.2128144962168,95.81217646069028,378.4568937632968,130.8050192794243,517.620742952469,428.2131045229467
ENSG00000149218.4,18.779468675175554,33.257119102057786,51.71265205801145,36.587041191592256,113.76206048753677,114.26116237226256
ENSG00000149231.11,28.9357119382807,26.130593580188258,27.37728638365312,18.025535328779842,27.88483898273548,25.75060150666503
ENSG00000149256.15,29.127339169660043,52.65710524492483,31.817791327106438,133.40024502316098,40.48016480343967,119.05374108694468
ENSG00000149257.13,47.52355338207691,65.1285249081965,21.468267994333356,119.80351884401875,20.84627455351843,67.93290146366876
ENSG00000149260.15,0,0.7918361690966139,0.8741151463490779,9.816723465438786,1.1113522782974286,4.222033629600913
ENSG00000149262.16,64.1951225120797,55.62649087903713,34.719853612985375,25.61374973166212,36.37152910791584,36.743103479229575
ENSG00000149269.9,47.52355338207691,41.769357919846385,33.77580925492837,49.901677615980496,40.48016480343967,51.12083962327593
ENSG00000149273.14,900.2647330201506,648.9097405746751,369.3311316354124,691.1763170982217,504.1498062458335,595.0024510616855
ENSG00000149289.10,6.3236986355183,10.689788282804288,60.69855576247998,20.395089268713342,52.33458910527891,52.7183658615033
ENSG00000149292.16,18.20458698103753,32.86120101750948,10.908957026436493,22.426135502942056,15.154803794964934,18.10529736657689
ENSG00000149294.16,108.07775849794912,122.536647167701,112.3412786087835,72.77915672652894,123.12436149864844,80.40882065744442
ENSG00000149295.13,0.5748816941380273,0.39591808454830696,2.4475224097774184,5.2186604629487805,4.209667720823593,8.48210359820724
ENSG00000149300.9,0.7665089255173696,0.9897952113707674,5.5244077249261725,3.5261219344248516,4.142313037290416,6.618322986941973
ENSG00000149308.16,19.16272313793424,15.242846255109818,44.78966009892675,17.489564794747263,36.23681974084949,42.904990398106584
ENSG00000149311.18,86.99876304622146,110.2631865467035,185.73198629625207,91.90484209884933,173.2699233890991,168.23472742094452
ENSG00000149313.10,139.50462444416127,185.28966356860766,74.2298582279637,44.42913637375313,87.19063783369826,91.05899557896025
ENSG00000149328.14,6.5153258668976415,7.7204026486919854,7.272638017624328,17.715236598550455,11.012490757674518,10.8783929555483
ENSG00000149346.14,3.6409173962075054,5.14693509912799,23.67103816313303,12.411949209175477,21.890272148282683,24.799693031529692
ENSG00000149357.9,17.438078055520158,21.57753560788273,63.565653442504946,73.7946798436433,52.57033049764503,58.76614376336407
ENSG00000149403.12,0.7665089255173696,0.5938771268224604,3.041920709294791,4.739107879867,4.782182530855602,7.94959485213145
ENSG00000149418.10,35.64266503655769,50.87547386445745,58.14613953514066,287.2802062414615,55.87070999077073,109.08822026752631
ENSG00000149428.18,450.1323665100753,532.707782759747,258.1436850198097,445.758230462252,293.2622921034548,266.4065183939171
ENSG00000149474.13,18.971095906554897,21.57753560788273,35.87368560616616,48.519437817685954,35.192822146085234,36.17255839414837
ENSG00000149476.15,22.228758840003717,20.58774039651196,27.69196783633879,59.57735620404229,31.757733285893185,35.79219500409423
ENSG00000149480.6,56.338406025526666,51.86526907582821,77.48156657238226,124.88113442959053,88.33566745376227,90.18415978183573
ENSG00000149483.11,6.706953098276984,12.273460620997517,32.482118838331736,24.570017639072365,34.75501670311958,26.853655337822026
ENSG00000149485.18,25.2947945420732,40.97752175074977,128.98443099526995,68.68885528259611,135.281881876387,112.51149077801354
ENSG00000149489.8,0.7665089255173696,0.39591808454830696,4.230717308329537,5.782839972456756,4.243345062590182,3.6134522055142955
ENSG00000149499.11,8.81485264344975,14.25305104373905,27.27239256609123,53.79451623158553,28.221612400401366,28.299036220027745
ENSG00000149503.12,11.306006651381201,10.29387019825598,9.999877274233452,51.791678972832216,7.678433922782234,13.388791329905601
ENSG00000149532.15,51.5477252410431,55.824449921311285,145.3478665349247,106.23500164035192,121.33946238501925,113.31025389712723
ENSG00000149541.9,23.9534039224178,26.526511664736567,33.42616319638874,80.48020703131282,42.39977328413523,37.46579392033243
ENSG00000149547.14,36.98405565621308,37.61221803208916,176.74608259178356,113.62575321490641,174.75172642682898,171.65799793143174
ENSG00000149554.12,8.623225412070408,4.948976056853837,2.097876351237787,11.001500435405536,1.2797389871303722,7.721376818098968
ENSG00000149557.12,1.9162723137934239,3.9591808454830697,2.342628592215529,13.145382571535846,2.222704556594857,8.063703869147691
ENSG00000149571.11,1.3413906196553969,4.355098930031376,2.937026891732902,6.967616942423507,10.406298605875921,8.444067259201827
ENSG00000149573.8,7.6650892551736955,4.355098930031376,1.7482302926981559,7.954931084062465,1.2460616453637836,10.383920548477922
ENSG00000149577.15,24.71991284793517,37.0183409052667,144.08914072418202,130.3818846472933,135.65233263581945,108.89803857249925
ENSG00000149582.15,13.988787890691995,13.461214874642437,42.72674835354293,52.29944053138939,47.95653467562237,37.846157310386566
ENSG00000149591.16,14.563669584830022,9.502034029159367,7.482425652748107,70.09930405636605,3.8728943031577057,20.19729601187464
ENSG00000149596.6,0.5748816941380273,0,0.24475224097774184,13.653144130093025,0.6398694935651861,1.559489899221959
ENSG00000149599.15,1.3413906196553969,1.1877542536449208,9.125762127884373,12.35553125822468,8.789786201079663,6.542250308931146
